june 	679 	6.74172260222 	4577.62964691
convenient 	679 	6.58680827211 	4472.44281676
camera mp 	679 	6.57920367273 	4467.27929378
basically 	678 	6.62413764521 	4491.16532345
wanna 	677 	6.66621504972 	4513.02758866
really great 	677 	6.57920367273 	4454.12088644
technical 	675 	6.65634654858 	4493.03392029
makes phone 	675 	6.57015383721 	4434.85384011
angles 	674 	6.63209313665 	4470.0307741
10 10 	674 	7.15794050211 	4824.45189842
noise 	673 	6.70841540421 	4514.76356703
mins 	672 	6.77433418781 	4552.35257421
dark 	672 	6.63529313938 	4458.91698966
better camera 	672 	6.58223857642 	4423.26432336
want buy 	671 	6.59601079104 	4425.92324079
screen keyboard 	671 	6.56267437078 	4403.55450279
siii 	669 	6.92511425008 	4632.9014333
best mobile 	668 	6.60219319095 	4410.26505156
don like 	667 	6.6225541136 	4417.24359377
pls 	665 	6.71881411143 	4468.0113841
missed 	664 	6.67451385253 	4431.87719808
breeze 	664 	6.59293386554 	4377.70808672
agree 	664 	6.60841405083 	4387.98692975
processor speed 	663 	6.60529878351 	4379.31309347
att 	661 	6.754278821 	4464.57830068
ring 	660 	6.6828821022 	4410.70218745
pros br 	660 	6.59293386554 	4351.33635126
mhz processor 	660 	6.65634654858 	4393.18872206
feels good 	660 	6.58680827211 	4347.29345959
looks nice 	659 	6.57920367273 	4335.69522033
enabled 	659 	6.65471122523 	4385.45469743
providing 	658 	6.61781850885 	4354.52457883
phone excellent 	658 	6.59139894582 	4337.14050635
good product 	658 	6.61153905337 	4350.39269712
lots apps 	657 	6.58223857642 	4324.53074471
size br 	656 	6.59139894582 	4323.95770846
nokia maps 	656 	6.63049696711 	4349.60601043
great keyboard 	656 	6.58375948926 	4318.94622496
functional 	656 	6.59601079104 	4326.98307892
track 	655 	6.67284857321 	4370.71581545
don buy 	654 	6.63209313665 	4337.38891137
damn 	654 	6.66126862578 	4356.46968126
moving 	653 	6.67451385253 	4358.4575457
placed 	652 	6.66786930981 	4347.45079
stereo 	651 	6.66456352168 	4338.63085261
music quality 	650 	6.64333823506 	4318.16985279
international 	650 	6.81186204368 	4427.71032839
easy navigate 	649 	6.59447114486 	4279.81177301
better iphone 	649 	6.63689698896 	4307.34614583
512mb ram 	649 	6.67952639435 	4335.01262994
mid range 	647 	6.73638925625 	4358.44384879
media player 	647 	6.61467385217 	4279.69398236
long battery 	647 	6.60841405083 	4275.64389088
internet browser 	647 	6.60374478164 	4272.62287372
waste money 	646 	6.61781850885 	4275.11075672
strong speed 	646 	6.59909721325 	4263.01679976
item 	646 	6.754278821 	4363.26411837
charm 	646 	6.64657448384 	4293.68711656
best smartphone 	646 	6.65962524004 	4302.11790506
saving 	645 	6.69812371817 	4320.28979822
obviously 	645 	6.63850341501 	4281.83470268
manage 	645 	6.62572368836 	4273.59177899
really fast 	644 	6.62731225105 	4267.98908967
plug 	644 	6.71014103017 	4321.33082343
performs 	643 	6.64011242581 	4269.5922898
process 	641 	6.66952631102 	4275.16636536
lovers 	641 	6.64982123994 	4262.5354148
info 	641 	6.65962524004 	4268.81977886
chose 	641 	6.68456418838 	4284.80564475
pure 	640 	6.67451385253 	4271.68886562
density 	640 	6.71533584705 	4297.81494211
specially 	638 	6.66291471669 	4250.93958925
professional 	637 	6.66621504972 	4246.37898667
neat 	636 	6.67952639435 	4248.17878681
lighter 	636 	6.64819654421 	4228.25300212
br best 	636 	6.69641868792 	4258.92228552
wonder 	635 	6.66456352168 	4231.99783627
weather 	635 	6.67284857321 	4237.25884399
till date 	635 	6.6930173241 	4250.0660008
require 	635 	6.6778527538 	4240.43649866
phn 	635 	7.30000238462 	4635.50151423
fb 	635 	6.80045507589 	4318.28897319
samsung phone 	634 	6.64495505029 	4212.90150188
previously 	634 	6.65471122523 	4219.0869168
keeping 	634 	6.65307857181 	4218.05181453
loudspeaker 	633 	6.71014103017 	4247.5192721
edit 	633 	6.69641868792 	4238.83302945
addition 	633 	6.64819654421 	4208.30841249
price phone 	632 	6.6514485796 	4203.71550231
break 	632 	6.64495505029 	4199.61159178
texts 	631 	6.70497306002 	4230.83800087
ringtones 	631 	6.7346177766 	4249.54381703
old phone 	631 	6.69812371817 	4226.51606617
format 	631 	6.71186963907 	4235.18974226
coverage 	631 	6.71360124124 	4236.28238322
soft 	630 	6.68624910875 	4212.33693851
promised 	629 	6.65962524004 	4188.90427598
efficient 	628 	6.70841540421 	4212.88487384
size screen 	627 	6.63369185801 	4159.32479497
sense ui 	627 	6.65307857181 	4171.48026453
reset 	627 	6.81761469617 	4274.6444145
lol 	627 	6.74172260222 	4227.06007159
showing 	626 	6.71360124124 	4202.71437702
figure 	626 	6.7032563214 	4196.23845719
verdict 	624 	6.65634654858 	4153.56024631
stupid 	624 	6.74708454537 	4210.18075631
overall phone 	623 	6.64172402971 	4137.79407051
days ago 	623 	6.63529313938 	4133.78762583
best thing 	623 	6.65471122523 	4145.88509332
android version 	623 	6.69983166051 	4173.9951245
amoled display 	623 	6.65307857181 	4144.86795024
spending 	622 	6.68793687286 	4159.89673492
offering 	622 	6.68624910875 	4158.84694564
highly recommend 	622 	6.64495505029 	4133.16204128
zune 	620 	6.85683540932 	4251.23795378
phone quality 	620 	6.64495505029 	4119.87213118
nokia drive 	620 	6.69812371817 	4152.83670527
daylight 	620 	6.69983166051 	4153.89562952
costs 	620 	6.72756307362 	4171.08910564
syncing 	619 	6.7032563214 	4149.31566294
surprisingly 	619 	6.65471122523 	4119.26624842
phone range 	619 	6.68120284068 	4135.66455838
jb 	619 	6.86084343072 	4246.86208362
screen nice 	618 	6.64495505029 	4106.58222108
complaint 	618 	6.70669275089 	4144.73612005
yeah 	617 	6.72230451637 	4147.6618866
written 	616 	6.68624910875 	4118.72945099
layout 	616 	6.68456418838 	4117.69154004
400 	616 	6.754278821 	4160.63575374
handling 	615 	6.68962749034 	4114.12090656
tft 	614 	6.71881411143 	4125.35186442
sorry 	614 	6.69641868792 	4111.60107438
carl 	614 	6.70841540421 	4118.96705818
blazing 	614 	6.65471122523 	4085.99269229
amazed 	613 	6.67618190963 	4092.4995106
3mp 	613 	6.71881411143 	4118.6330503
note ii 	612 	7.18812111926 	4399.13012499
heat 	612 	6.80995182343 	4167.69051594
fastest 	612 	6.7032563214 	4102.39286869
2nd 	612 	6.66786930981 	4080.7360176
happy phone 	611 	6.65471122523 	4066.02855862
good good 	611 	6.69132097085 	4088.39711319
el 	611 	7.18256554941 	4388.54755069
content 	611 	6.73108420402 	4112.69244866
want phone 	610 	6.66621504972 	4066.39118033
travel 	610 	6.7346177766 	4108.11684373
innovative 	610 	6.71707346695 	4097.41481484
good mobile 	610 	6.70841540421 	4092.13339657
feels like 	610 	6.68793687286 	4079.64149245
ericsson 	610 	6.82727660708 	4164.63873032
camera awesome 	610 	6.65962524004 	4062.37139642
wp 	609 	7.50692310042 	4571.71616816
quality excellent 	609 	6.6828821022 	4069.87520024
example 	608 	6.72055779103 	4086.09913695
touch good 	607 	6.67618190963 	4052.44241915
paper 	607 	6.72756307362 	4083.63078569
hd recording 	607 	6.71881411143 	4078.32016564
removable battery 	606 	6.73816387961 	4083.32731104
apps phone 	606 	6.6930173241 	4055.9684984
600 	606 	6.74708454537 	4088.73323449
ways 	604 	6.69471655985 	4043.60880215
subway 	604 	6.69641868792 	4044.6368875
br pros 	603 	6.68624910875 	4031.80821258
select 	602 	6.86084343072 	4130.22774529
location 	602 	6.77987436819 	4081.48436965
sola 	601 	7.08248209086 	4256.5717366
downloads 	601 	6.69983166051 	4026.59882797
phablet 	600 	6.88317938466 	4129.9076308
worse 	599 	6.71533584705 	4022.48617238
phone want 	599 	6.6930173241 	4009.11737713
guy 	599 	6.77617750631 	4058.93032628
video player 	598 	6.77987436819 	4054.36487218
phone os 	598 	6.81377591986 	4074.63800008
hai 	598 	7.41196129199 	4432.35285261
browse 	598 	6.69812371817 	4005.47798347
touch sensitivity 	597 	6.73284942954 	4019.51110944
excellent camera 	597 	6.69132097085 	3994.7186196
conditions 	597 	6.75608550622 	4033.38304722
speed br 	596 	6.72055779103 	4005.45244346
ppl 	596 	6.82922024229 	4070.21526441
great price 	596 	6.68962749034 	3987.01798424
match 	595 	6.71533584705 	3995.624829
gamer 	595 	6.73284942954 	4006.04541058
flawless 	595 	6.72055779103 	3998.73188566
don want 	595 	6.73284942954 	4006.04541058
decide 	595 	6.70669275089 	3990.48218678
weak 	594 	6.71533584705 	3988.90949315
versions 	594 	6.74708454537 	4007.76821995
morning 	593 	6.754278821 	4005.28734085
searching 	592 	6.72756307362 	3982.71733958
phone doesn 	592 	6.72230451637 	3979.60427369
specification 	591 	6.77249426089 	4002.54410819
unfortunately 	590 	6.74172260222 	3977.61633531
copy 	590 	6.768824532 	3993.60647388
sims 	588 	6.90392701686 	4059.50908591
notes 	587 	6.90602565352 	4053.83705861
create 	587 	6.78730934668 	3984.1505865
category 	587 	6.7506752135 	3962.64635032
aren 	587 	6.73638925625 	3954.26049342
reasons 	586 	6.75608550622 	3959.06610665
good android 	586 	6.72230451637 	3939.27044659
interface br 	585 	6.70841540421 	3924.42301146
480 	585 	6.77249426089 	3961.90914262
stores 	584 	6.77433418781 	3956.21116568
lots features 	584 	6.69983166051 	3912.70168974
companies 	584 	6.81761469617 	3981.48698256
handsets 	583 	6.84490683846 	3990.58068682
good looks 	583 	6.71707346695 	3916.05383123
aspect 	583 	6.75789546147 	3939.85305404
takes great 	582 	6.7032563214 	3901.29517905
fabulous 	582 	6.72405429809 	3913.39960149
bought mobile 	582 	6.71186963907 	3906.30812994
zeiss 	581 	6.7651682208 	3930.56273628
knows 	581 	6.72756307362 	3908.71414577
bring 	581 	6.75789546147 	3926.33726311
map 	580 	6.83507391754 	3964.34287217
chance 	580 	6.7346177766 	3906.07831043
websites 	579 	6.75789546147 	3912.82147219
older 	579 	6.76699470532 	3918.08993438
feedback 	579 	6.77987436819 	3925.54725918
strong design 	578 	6.71014103017 	3878.46151544
high resolution 	578 	6.74887826782 	3900.8516388
happened 	578 	6.74529403459 	3898.77995199
god 	578 	6.7346177766 	3892.60907487
strong awesome 	577 	6.71186963907 	3872.74878175
packaging 	577 	6.79104766879 	3918.43450489
changing 	577 	6.74708454537 	3893.06778268
bugs 	577 	6.80234722404 	3924.95434827
proper 	576 	6.7651682208 	3896.73689518
potential 	576 	6.73108420402 	3877.10450151
newegg 	576 	7.0725069458 	4073.76400078
metal 	576 	6.78544541324 	3908.41655802
favourite 	576 	7.04557753392 	4058.25265954
cons battery 	576 	6.71533584705 	3868.0334479
room 	575 	6.78917676085 	3903.77663749
internet browsing 	575 	6.74172260222 	3876.49049628
constantly 	575 	6.80234722404 	3911.34965382
a9 	575 	6.92297521183 	3980.7107468
snaps 	574 	6.86688574518 	3941.59241773
price br 	574 	6.80045507589 	3903.46121356
multi touch 	574 	6.73816387961 	3867.70606689
band 	574 	6.90602565352 	3964.05872512
octa 	573 	7.0030179195 	4012.72926787
aspects 	573 	6.76152522952 	3874.35395652
cloud 	572 	6.8389954912 	3911.90542096
phone available 	571 	6.74529403459 	3851.56289375
chipset 	571 	7.01700416148 	4006.7093762
virtual 	569 	6.74887826782 	3840.11173439
v4 	569 	6.89557623764 	3923.58287922
wireless charging 	568 	6.7966814865 	3860.51508433
enjoying 	568 	6.73994165785 	3828.28686166
positive 	567 	6.754278821 	3829.67609151
pack 	567 	6.75789546147 	3831.72672665
mainly 	567 	6.80995182343 	3861.24268388
arrived 	567 	6.79480001841 	3852.65161044
lesser 	566 	6.82922024229 	3865.33865714
powered 	565 	6.81377591986 	3849.78339472
looks cool 	565 	6.73284942954 	3804.05992769
opening 	564 	6.768824532 	3817.61703605
marketplace 	564 	6.8389954912 	3857.19345703
source 	563 	6.82533674227 	3842.6645859
capacitive touch 	563 	6.78172793684 	3818.11282844
androids 	563 	6.85085333765 	3857.0304291
spot 	562 	6.7985665012 	3820.79437367
carl zeiss 	562 	6.80045507589 	3821.85575265
800 mhz 	562 	6.77249426089 	3806.14177462
networks 	561 	6.81186204368 	3821.45460651
isnt 	561 	6.89765740384 	3869.58580356
step 	560 	6.86285348165 	3843.19794972
configuration 	560 	6.82922024229 	3824.36333568
2mp camera 	560 	6.77065771308 	3791.56831933
sony ericsson 	559 	6.89974291034 	3856.95628688
auto focus 	559 	6.78544541324 	3793.063986
10 days 	559 	6.82727660708 	3816.44762336
surf 	558 	6.754278821 	3768.88758212
os br 	558 	6.7651682208 	3774.96386721
great pictures 	558 	6.74887826782 	3765.87407344
rooting 	557 	6.87703811664 	3830.51023097
returned 	557 	6.81953962458 	3798.48357089
official 	557 	6.83116766258 	3804.96038805
primary camera 	555 	6.80804524516 	3778.46511106
menus 	555 	6.84490683846 	3798.92329534
memory br 	555 	6.77433418781 	3759.75547424
segment 	554 	6.81569346599 	3775.89418016
imagine 	554 	6.77065771308 	3750.94437305
icons 	554 	6.81761469617 	3776.95854168
great design 	554 	6.75970869859 	3744.87861902
contrast 	554 	6.80424295921 	3769.5505994
win 	553 	6.88935860103 	3809.81530637
pleasure 	553 	6.80234722404 	3761.69801489
latest android 	553 	6.78544541324 	3752.35131352
fell 	553 	6.78544541324 	3752.35131352
core ghz 	553 	6.82340063324 	3773.34055018
changes 	553 	6.8709343337 	3799.62668654
speedy 	552 	6.76334506624 	3733.36647656
phone bought 	552 	6.75970869859 	3731.35920162
correct 	552 	6.80614229501 	3756.99054684
terrible 	551 	6.84293250416 	3770.45580979
proud 	551 	6.7780242289 	3734.69135012
preloaded 	551 	6.83311888271 	3765.04850437
facility 	551 	6.88935860103 	3796.03658917
br wifi 	550 	6.77249426089 	3724.87184349
tab 	549 	6.94895069823 	3814.97393333
graphic 	549 	6.81953962458 	3743.92725389
combination 	549 	6.80424295921 	3735.5293846
backup good 	549 	6.76699470532 	3715.08009322
nokia asha 	548 	7.14718771033 	3916.65886526
drops 	548 	6.80234722404 	3727.68627877
comparable 	548 	6.81953962458 	3737.10771427
new features 	547 	6.79104766879 	3714.70307483
loves 	547 	6.82340063324 	3732.40014638
locked 	547 	6.86285348165 	3753.98085446
controls 	547 	6.78730934668 	3712.65821263
incredibly 	546 	6.83507391754 	3731.95035898
final 	546 	6.78358494758 	3703.83738138
battery drains 	546 	6.77617750631 	3699.79291844
pixel density 	545 	6.86890799056 	3743.55485485
honestly 	545 	6.80995182343 	3711.42374377
display quality 	545 	6.82146826549 	3717.70020469
cute 	545 	6.79480001841 	3703.16601003
strong does 	544 	6.77065771308 	3683.23779592
penny 	544 	6.78172793684 	3689.25999764
excel 	544 	6.8389954912 	3720.41354721
dont think 	544 	6.78358494758 	3690.27021149
anymore 	544 	6.80045507589 	3699.44756128
amazing screen 	544 	6.7780242289 	3687.24518052
whats 	543 	6.82146826549 	3704.05726816
power button 	542 	6.91658541373 	3748.78929424
life great 	542 	6.77987436819 	3674.69190756
competitors 	542 	6.84293250416 	3708.86941725
strong windows 	541 	6.77617750631 	3665.91203091
phone lot 	541 	6.78358494758 	3669.91945664
scrolling 	540 	6.88935860103 	3720.25364456
covers 	540 	6.87703811664 	3713.60058299
address 	540 	6.88935860103 	3720.25364456
ringtone 	539 	6.93804546475 	3739.6065055
mac 	539 	6.9823986323 	3763.51286281
complaining 	539 	6.83116766258 	3681.99937013
classy 	539 	6.80995182343 	3670.56403283
cellphone 	539 	7.00765829906 	3777.12782319
waited 	538 	6.84688507847 	3683.62417222
tap 	538 	7.00765829906 	3770.12016489
hanged 	538 	6.86084343072 	3691.13376573
gb memory 	538 	6.82533674227 	3672.03116734
editing 	538 	6.82727660708 	3673.07481461
dream 	538 	6.83116766258 	3675.16820247
screen display 	537 	6.80614229501 	3654.89841242
price point 	537 	6.88935860103 	3699.58556875
pain 	537 	6.85683540932 	3682.12061481
motion 	537 	6.83703278203 	3671.48660395
feature phone 	537 	6.81953962458 	3662.0927784
dial 	537 	6.88523488385 	3697.37113263
input 	536 	6.85483740666 	3674.19284997
bbm 	536 	7.03835728595 	3772.55950527
620 	536 	7.26630853883 	3894.74137681
nice touch 	534 	6.79480001841 	3628.42320983
like temple 	534 	6.80424295921 	3633.46574022
just love 	534 	6.82340063324 	3643.69593815
surprise 	533 	6.84490683846 	3648.3353449
deliver 	533 	6.84688507847 	3649.38974683
day day 	533 	6.81377591986 	3631.74256529
99 	533 	6.90392701686 	3679.79309999
entire 	532 	6.84293250416 	3640.44009221
strong super 	531 	6.79480001841 	3608.03880977
messenger 	531 	6.94457432363 	3687.56896585
flagship 	531 	6.88935860103 	3658.24941715
result 	530 	6.93587861666 	3676.01566683
heats 	530 	6.85683540932 	3634.12276694
camera better 	530 	6.80045507589 	3604.24119022
built quality 	530 	6.88523488385 	3649.17448844
honest 	529 	6.92511425008 	3663.38543829
heavy usage 	529 	6.84096206017 	3618.86892983
viewing angles 	528 	6.85483740666 	3619.35415072
pros good 	528 	6.80614229501 	3593.64313176
flipcart 	528 	7.1498650881 	3775.12876652
alarm 	528 	7.00998658882 	3701.2729189
strong features 	527 	6.80234722404 	3584.83698707
awesome camera 	527 	6.80234722404 	3584.83698707
overall great 	526 	6.80424295921 	3579.03179654
offered 	526 	6.84490683846 	3600.42099703
getting used 	526 	6.82340063324 	3589.10873308
dust 	526 	6.9511460888 	3656.30284271
dat 	526 	7.22789909072 	3801.87492172
ordered phone 	525 	6.80804524516 	3574.22375371
areas 	525 	6.88317938466 	3613.66917695
notifications 	524 	6.88112810189 	3605.71112539
mistake 	524 	6.8389954912 	3583.63363739
3g network 	524 	6.84293250416 	3585.69663218
use great 	523 	6.81186204368 	3562.60384885
song 	523 	6.96665027533 	3643.558094
photography 	523 	6.89142685409 	3604.21624469
phone pretty 	523 	6.83703278203 	3575.768145
huge screen 	523 	6.84096206017 	3577.82315747
clear screen 	523 	6.81186204368 	3562.60384885
br quality 	523 	6.82922024229 	3571.68218672
team 	522 	6.94895069823 	3627.35226448
straight 	522 	6.8709343337 	3586.62772219
packing 	522 	6.87499937995 	3588.74967634
fault 	522 	6.92725787362 	3616.02861003
60 	522 	6.86285348165 	3582.40951742
3g wifi 	522 	6.8389954912 	3569.9556464
opened 	521 	6.90812870371 	3599.13505463
necessary 	521 	6.85683540932 	3572.41124826
talk time 	519 	6.90812870371 	3585.31879723
places 	519 	6.88523488385 	3573.43690472
low internal 	519 	6.87908101827 	3570.24304848
checking 	519 	6.84688507847 	3553.53335573
xolo q800 	518 	7.35771070224 	3811.29414376
sort 	518 	6.87296479125 	3560.19576187
manufacturer 	518 	6.88317938466 	3565.48692126
section 	517 	6.93587861666 	3585.84924482
does work 	517 	6.8934993937 	3563.93918654
strong lots 	516 	6.82340063324 	3520.87472675
reach 	516 	6.88112810189 	3550.66210058
razr 	516 	7.09255774285 	3659.75979531
good thing 	516 	6.84096206017 	3529.93642305
unable 	515 	6.87499937995 	3540.62468068
tiny 	515 	6.88112810189 	3543.78097248
notch 	515 	6.84293250416 	3524.11023964
moto 	515 	6.9778737377 	3593.60497492
don use 	515 	6.87296479125 	3539.5768675
710 	515 	7.20497545081 	3710.56235717
res 	514 	6.94895069823 	3571.76065889
phone gets 	514 	6.86486758102 	3528.54193665
micro sim 	514 	7.04075824749 	3618.94973921
loading 	513 	6.858837412 	3518.58359235
strong really 	512 	6.83116766258 	3497.55784324
firstly 	512 	6.86486758102 	3514.81220148
fair 	512 	6.86285348165 	3513.7809826
syncs 	511 	6.858837412 	3504.86591753
sized 	511 	6.86285348165 	3506.91812912
moved 	510 	6.89765740384 	3517.80527596
benchmark 	510 	6.97112455573 	3555.27352342
quality awesome 	509 	6.84096206017 	3482.04968863
phone touch 	509 	6.86285348165 	3493.19242216
maximum 	509 	6.91871081304 	3521.62380384
http 	509 	6.88935860103 	3506.68352792
br keyboard 	509 	6.83703278203 	3480.04968605
atrix 	509 	7.35771070224 	3745.07474744
winner 	508 	7.07997896064 	3596.629312
streaming 	508 	6.89557623764 	3502.95272872
spec 	508 	6.91023618605 	3510.39998251
se 	508 	7.07748208044 	3595.36089686
planning buy 	508 	6.85284338805 	3481.24444113
phone weeks 	508 	6.84096206017 	3475.20872657
ultra 	507 	6.89557623764 	3496.05715248
resolution good 	507 	6.85683540932 	3476.41555253
pdf 	507 	7.04316498752 	3570.88464867
look like 	507 	6.84886723968 	3472.37569052
facebook twitter 	507 	6.88112810189 	3488.73194766
strength 	506 	6.91446452216 	3498.71904821
outdated 	506 	6.89557623764 	3489.16157625
like android 	506 	6.85683540932 	3469.55871712
kies 	506 	7.12864413262 	3607.09393111
double 	506 	6.93587861666 	3509.55458003
attention 	506 	6.858837412 	3470.57173047
matters 	505 	6.88317938466 	3476.00558926
internet speed 	505 	6.84886723968 	3458.67795604
feels great 	505 	6.85284338805 	3460.68591097
crazy 	505 	6.90183277526 	3485.4255515
chinese 	505 	6.9778737377 	3523.82623754
xperia tipo 	504 	7.0626303223 	3559.56568244
ve seen 	504 	6.91234811925 	3483.8234521
removed 	504 	6.90812870371 	3481.69686667
mbps 	504 	7.27235085329 	3665.26483006
grip 	504 	6.88523488385 	3470.15838146
upgrading 	503 	6.92940610216 	3485.49126939
phone having 	503 	6.8709343337 	3456.07996985
phone day 	503 	6.88523488385 	3463.27314657
br overall 	503 	6.858837412 	3449.99521823
happens 	502 	6.89142685409 	3459.49628076
factory 	502 	6.9778737377 	3502.89261633
thing phone 	501 	6.86486758102 	3439.29865809
qhd 	501 	6.94239329769 	3478.13904214
phones like 	501 	6.88523488385 	3449.50267681
just got 	501 	6.86285348165 	3438.28959431
flawlessly 	501 	6.86486758102 	3439.29865809
cons camera 	501 	6.85284338805 	3433.27453742
proximity 	500 	6.93371645366 	3466.85822683
best class 	500 	6.92297521183 	3461.48760591
treo 	499 	7.00070577974 	3493.35218409
starts 	499 	6.88317938466 	3434.70651295
seamless 	499 	6.86890799056 	3427.58508729
marketing 	499 	6.93804546475 	3462.08468691
gt 	499 	7.30625240496 	3645.81995008
delete 	499 	7.0626303223 	3524.25253083
listening music 	498 	6.88729461681 	3429.87271917
hd screen 	498 	6.94021701826 	3456.2280751
cases 	498 	6.95334630971 	3462.76646223
small size 	497 	6.86890799056 	3413.84727131
security 	497 	7.03835728595 	3498.06357112
disappointment 	497 	6.88523488385 	3421.96173727
somewhat 	496 	6.89765740384 	3421.23807231
results 	496 	6.8934993937 	3419.17569927
really awesome 	496 	6.88523488385 	3415.07650239
literally 	495 	6.90812870371 	3419.52370834
feel phone 	495 	6.86688574518 	3399.10844386
bcoz 	495 	7.01700416148 	3473.41705993
unibody 	494 	6.97336922558 	3444.84439744
self 	494 	6.89765740384 	3407.4427575
rock 	494 	6.88112810189 	3399.27728234
profile 	494 	6.97336922558 	3444.84439744
battery br 	494 	6.89974291034 	3408.47299771
relatively 	493 	6.88729461681 	3395.43624609
rear camera 	493 	6.93587861666 	3419.38815802
entertainment 	493 	6.91446452216 	3408.83100943
early 	493 	6.90183277526 	3402.6035582
adds 	493 	6.91234811925 	3407.78762279
ms office 	492 	6.88729461681 	3388.54895147
extended 	492 	6.92940610216 	3409.26780226
android jelly 	492 	6.91234811925 	3400.87527467
retina 	491 	6.91871081304 	3397.0870092
mali 	491 	7.01700416148 	3445.34904329
finding 	491 	6.89974291034 	3387.77376897
owner 	490 	6.91023618605 	3386.01573117
neo 	490 	7.30939212497 	3581.60214123
loud speaker 	490 	6.88523488385 	3373.76509308
bother 	490 	6.91023618605 	3386.01573117
worried 	489 	6.92297521183 	3385.33487858
omnia 	489 	7.32844031994 	3583.60731645
glitches 	489 	6.91446452216 	3381.17315134
android ios 	489 	6.96219592498 	3404.51380732
ve using 	488 	6.90602565352 	3370.14051892
sweet 	488 	6.91446452216 	3374.25868681
corning 	488 	6.91023618605 	3372.19525879
anyways 	488 	6.91871081304 	3376.33087676
reader 	487 	6.9511460888 	3385.20814524
ics update 	487 	6.98013362567 	3399.3250757
working fine 	486 	6.95555138226 	3380.39797178
phone big 	486 	6.92725787362 	3366.64732658
min 	486 	7.00533541764 	3404.59301297
64gb 	486 	6.99839897365 	3401.22190119
300 	486 	6.91446452216 	3360.42975777
screen bright 	485 	6.88523488385 	3339.33891867
irritating 	485 	6.92511425008 	3358.68041129
cheers 	485 	6.88935860103 	3341.3389215
strong display 	484 	6.88729461681 	3333.45059454
minimum 	484 	6.95334630971 	3365.4196139
likes 	484 	6.94239329769 	3360.11835608
like iphone 	484 	6.91446452216 	3346.60082873
cdma 	484 	7.28148333685 	3524.23793504
64 	484 	6.95776132791 	3367.55648271
sar 	483 	7.37435002124 	3561.81106026
performance good 	483 	6.90812870371 	3336.62616389
octa core 	483 	7.1391983203 	3448.2327887
visual 	482 	6.90602565352 	3328.70436499
provider 	482 	6.95555138226 	3352.57576625
iphone 3gs 	482 	7.11301881472 	3428.47506869
handed 	482 	6.98013362567 	3364.42440757
construction 	482 	6.91658541373 	3333.79416942
whatsoever 	481 	6.93155895552 	3334.07985761
sharing 	481 	6.94457432363 	3340.34024967
phone looking 	481 	6.89974291034 	3318.77633987
2gb ram 	481 	6.94021701826 	3338.24438578
worth buying 	480 	6.91446452216 	3318.94297064
phone time 	480 	6.91446452216 	3318.94297064
flipkart delivery 	480 	6.90602565352 	3314.89231369
strong wifi 	479 	6.89765740384 	3303.97789644
simultaneously 	479 	6.93371645366 	3321.2501813
rim 	479 	7.12080095516 	3410.86365752
good music 	479 	6.92297521183 	3316.10512647
solved 	478 	7.01935433882 	3355.25137396
orientation 	478 	6.92511425008 	3310.20461154
fast great 	478 	6.89974291034 	3298.07711114
cnet 	478 	6.90602565352 	3301.08026238
larger screen 	477 	6.93371645366 	3307.3827484
en 	477 	7.27235085329 	3468.91135702
user experience 	476 	7.00070577974 	3332.33595116
sound good 	476 	6.91023618605 	3289.27242456
expecting 	476 	6.93155895552 	3299.42206283
capacitive touchscreen 	476 	6.94239329769 	3304.5792097
afford 	476 	6.97112455573 	3318.25528853
610 	476 	7.44742600156 	3544.97477674
using mobile 	475 	6.91234811925 	3283.36535665
small screen 	475 	6.94676011685 	3299.7110555
shopping 	475 	6.97112455573 	3311.28416397
like charm 	475 	6.93371645366 	3293.51531549
id 	475 	7.03118879647 	3339.81467832
defective 	475 	7.14718771033 	3394.91416241
delivers 	474 	6.97561894531 	3306.44338008
respond 	473 	6.97112455573 	3297.34191486
bug 	473 	7.01465949452 	3317.93394091
android device 	473 	6.96442062 	3294.17095326
time phone 	472 	6.9511460888 	3280.94095391
screen amazing 	472 	6.91446452216 	3263.62725446
phone feels 	472 	6.91871081304 	3265.63150376
5mm 	472 	6.96219592498 	3286.15647659
writing review 	471 	6.92511425008 	3261.72881179
protection 	471 	7.03835728595 	3315.06628168
costly 	471 	6.94239329769 	3269.86724321
buy mobile 	471 	6.97336922558 	3284.45690525
phone perfect 	470 	6.92511425008 	3254.80369754
lovely 	470 	6.95997616824 	3271.18879907
speed good 	469 	6.93587861666 	3252.92707122
happen 	469 	6.94895069823 	3259.05787747
normal usage 	468 	6.9511460888 	3253.13636956
nfs 	468 	6.9778737377 	3265.64490924
zero 	467 	6.9778737377 	3258.66703551
program 	467 	7.09509259845 	3313.40824348
keyboard great 	467 	6.92297521183 	3233.02942392
just bought 	467 	6.92297521183 	3233.02942392
inch display 	467 	6.97112455573 	3255.51516752
worthy 	466 	6.95334630971 	3240.25938032
summary 	466 	6.94895069823 	3238.21102538
saver 	466 	6.96665027533 	3246.4590283
protector 	466 	7.12080095516 	3318.2932451
kinda 	466 	6.97561894531 	3250.63842852
depends 	466 	6.95334630971 	3240.25938032
cons phone 	466 	6.94676011685 	3237.19021445
brand new 	466 	7.00070577974 	3262.32889336
easy set 	465 	6.92725787362 	3221.17491123
alternative 	465 	6.98694409467 	3248.92900402
15 days 	465 	6.9823986323 	3246.81536402
install apps 	464 	6.96888491313 	3233.56259969
br htc 	464 	7.06755644064 	3279.34618846
