offers good 	41 	6.72278771733 	275.634296411
mobiles 	41 	6.72278771733 	275.634296411
loudspeaker 	41 	6.72278771733 	275.634296411
laggy 	41 	6.72278771733 	275.634296411
industrial design 	41 	6.72278771733 	275.634296411
contrast 	41 	6.72278771733 	275.634296411
click 	41 	6.72278771733 	275.634296411
2012 	41 	6.72278771733 	275.634296411
phone 8s 	40 	6.88101172255 	275.240468902
lte 4g 	40 	6.88101172255 	275.240468902
working 	41 	6.69869016575 	274.646296796
vibrant screen 	41 	6.69869016575 	274.646296796
spectacular 	41 	6.69869016575 	274.646296796
social network 	41 	6.69869016575 	274.646296796
shoots 	41 	6.69869016575 	274.646296796
responsive touch 	41 	6.69869016575 	274.646296796
promises 	41 	6.69869016575 	274.646296796
newest 	41 	6.69869016575 	274.646296796
hope 	41 	6.69869016575 	274.646296796
handset read 	41 	6.69869016575 	274.646296796
fits 	41 	6.69869016575 	274.646296796
ev rev 	41 	6.69869016575 	274.646296796
doing 	41 	6.69869016575 	274.646296796
capacitive touch 	41 	6.69869016575 	274.646296796
camera button 	41 	6.69869016575 	274.646296796
array 	41 	6.69869016575 	274.646296796
apps read 	41 	6.69869016575 	274.646296796
nokia n900 	40 	6.85284084558 	274.113633823
nokia e7 	39 	7.00237257955 	273.092530602
unlimited 	40 	6.82544187139 	273.017674856
blackberry z10 	40 	6.82544187139 	273.017674856
hours 	40 	6.79877362431 	271.950944972
built gps 	40 	6.79877362431 	271.950944972
lucid 	37 	7.34531733068 	271.776741235
tons 	40 	6.77279813791 	270.911925516
settings 	40 	6.77279813791 	270.911925516
pleasant 	40 	6.77279813791 	270.911925516
low end 	40 	6.77279813791 	270.911925516
galaxy iii 	40 	6.77279813791 	270.911925516
capacity 	40 	6.77279813791 	270.911925516
htc snap 	39 	6.93985222257 	270.65423668
ve used 	40 	6.74748032992 	269.899213197
road 	40 	6.74748032992 	269.899213197
obvious 	40 	6.74748032992 	269.899213197
links 	40 	6.74748032992 	269.899213197
glossy 	40 	6.74748032992 	269.899213197
fair 	40 	6.74748032992 	269.899213197
doesn offer 	40 	6.74748032992 	269.899213197
curved 	40 	6.74748032992 	269.899213197
contender 	40 	6.74748032992 	269.899213197
1gb 	40 	6.74748032992 	269.899213197
unveiled 	40 	6.72278771733 	268.911508693
stay 	40 	6.72278771733 	268.911508693
pocketable 	40 	6.72278771733 	268.911508693
phones read 	40 	6.72278771733 	268.911508693
phones market 	40 	6.72278771733 	268.911508693
onscreen keyboard 	40 	6.72278771733 	268.911508693
new htc 	40 	6.72278771733 	268.911508693
leap 	40 	6.72278771733 	268.911508693
inch super 	40 	6.72278771733 	268.911508693
compromise 	40 	6.72278771733 	268.911508693
common 	40 	6.72278771733 	268.911508693
aspects 	40 	6.72278771733 	268.911508693
app selection 	40 	6.72278771733 	268.911508693
20 	40 	6.72278771733 	268.911508693
razr2 	38 	7.06906395405 	268.624430254
triumph 	37 	7.25830595369 	268.557320286
benefits ios 	36 	7.44062751048 	267.862590377
dust 	39 	6.85284084558 	267.260792978
charge 	39 	6.85284084558 	267.260792978
3g connectivity 	39 	6.85284084558 	267.260792978
versatile 	39 	6.82544187139 	266.192232984
strength 	39 	6.82544187139 	266.192232984
poorly 	39 	6.82544187139 	266.192232984
news 	39 	6.82544187139 	266.192232984
blackberry bold 	37 	7.17826324601 	265.595740103
new phone 	39 	6.79877362431 	265.152171348
capacitive touchscreen 	39 	6.79877362431 	265.152171348
n90 	38 	6.97062388124 	264.883707487
e6 	38 	6.97062388124 	264.883707487
amaze 	37 	7.14052291803 	264.199347967
wouldn 	39 	6.77279813791 	264.139127378
tad 	39 	6.77279813791 	264.139127378
pretty good 	39 	6.77279813791 	264.139127378
particular 	39 	6.77279813791 	264.139127378
believe 	39 	6.77279813791 	264.139127378
ips 	38 	6.93985222257 	263.714384458
went 	39 	6.74748032992 	263.151732867
various 	39 	6.74748032992 	263.151732867
trackpad 	39 	6.74748032992 	263.151732867
time smartphone 	39 	6.74748032992 	263.151732867
smartphones market 	39 	6.74748032992 	263.151732867
save 	39 	6.74748032992 	263.151732867
quirky 	39 	6.74748032992 	263.151732867
quality read 	39 	6.74748032992 	263.151732867
powerful smartphone 	39 	6.74748032992 	263.151732867
phone nokia 	39 	6.74748032992 	263.151732867
nonetheless 	39 	6.74748032992 	263.151732867
mobile operating 	39 	6.74748032992 	263.151732867
leave 	39 	6.74748032992 	263.151732867
keyboard read 	39 	6.74748032992 	263.151732867
dualcore processor 	39 	6.74748032992 	263.151732867
best smartphones 	39 	6.74748032992 	263.151732867
balance 	39 	6.74748032992 	263.151732867
awful 	39 	6.74748032992 	263.151732867
android experience 	39 	6.74748032992 	263.151732867
force 	37 	7.10415527386 	262.853745133
blackberry 8800 	37 	7.10415527386 	262.853745133
security 	38 	6.90999925942 	262.579971858
13 	38 	6.90999925942 	262.579971858
treo 700p 	37 	7.06906395405 	261.5553663
epic 	38 	6.88101172255 	261.478445457
60 	38 	6.88101172255 	261.478445457
sleeker 	38 	6.85284084558 	260.407952132
american 	38 	6.85284084558 	260.407952132
swift 	37 	7.03516240237 	260.301008888
speedy performance 	38 	6.82544187139 	259.366791113
recognition 	38 	6.82544187139 	259.366791113
ovi maps 	38 	6.82544187139 	259.366791113
june 	38 	6.82544187139 	259.366791113
good looks 	38 	6.82544187139 	259.366791113
excellent screen 	38 	6.82544187139 	259.366791113
accounts 	38 	6.82544187139 	259.366791113
3g hsdpa 	38 	6.82544187139 	259.366791113
nokia c6 	37 	7.00237257955 	259.087785443
320 	37 	7.00237257955 	259.087785443
use phone 	38 	6.79877362431 	258.353397724
manages 	38 	6.79877362431 	258.353397724
good choice 	38 	6.79877362431 	258.353397724
general 	38 	6.79877362431 	258.353397724
fluid 	38 	6.79877362431 	258.353397724
fast responsive 	38 	6.79877362431 	258.353397724
expansion slot 	38 	6.79877362431 	258.353397724
distinctive 	38 	6.79877362431 	258.353397724
considered 	38 	6.79877362431 	258.353397724
usually 	38 	6.77279813791 	257.36632924
surprised 	38 	6.77279813791 	257.36632924
scratch 	38 	6.77279813791 	257.36632924
quality great 	38 	6.77279813791 	257.36632924
manage 	38 	6.77279813791 	257.36632924
isn quite 	38 	6.77279813791 	257.36632924
initial 	38 	6.77279813791 	257.36632924
gallery 	38 	6.77279813791 	257.36632924
eye catching 	38 	6.77279813791 	257.36632924
camera make 	38 	6.77279813791 	257.36632924
brand new 	38 	6.77279813791 	257.36632924
beautiful design 	38 	6.77279813791 	257.36632924
android ios 	38 	6.77279813791 	257.36632924
lumia 720 	36 	7.14052291803 	257.058825049
ive 	37 	6.93985222257 	256.774532235
document 	37 	6.93985222257 	256.774532235
c902 	36 	7.10415527386 	255.749589859
xperia ion 	35 	7.30086556811 	255.530294884
information 	37 	6.88101172255 	254.597433734
client 	37 	6.88101172255 	254.597433734
typical 	37 	6.85284084558 	253.555111286
processor android 	37 	6.85284084558 	253.555111286
packed features 	37 	6.85284084558 	253.555111286
noise 	37 	6.85284084558 	253.555111286
display fast 	37 	6.85284084558 	253.555111286
best class 	37 	6.85284084558 	253.555111286
motorola cliq 	36 	7.03516240237 	253.265846485
tier 	37 	6.82544187139 	252.541349241
possible 	37 	6.82544187139 	252.541349241
good price 	37 	6.82544187139 	252.541349241
30 	37 	6.82544187139 	252.541349241
video calls 	37 	6.79877362431 	251.554624099
uncomfortable 	37 	6.79877362431 	251.554624099
testing 	37 	6.79877362431 	251.554624099
taste 	37 	6.79877362431 	251.554624099
support 3g 	37 	6.79877362431 	251.554624099
slippery 	37 	6.79877362431 	251.554624099
room 	37 	6.79877362431 	251.554624099
powerhouse 	37 	6.79877362431 	251.554624099
possibly 	37 	6.79877362431 	251.554624099
pleasing 	37 	6.79877362431 	251.554624099
panel 	37 	6.79877362431 	251.554624099
new flagship 	37 	6.79877362431 	251.554624099
months ago 	37 	6.79877362431 	251.554624099
life great 	37 	6.79877362431 	251.554624099
leaves 	37 	6.79877362431 	251.554624099
later 	37 	6.79877362431 	251.554624099
kevin 	37 	6.79877362431 	251.554624099
impression 	37 	6.79877362431 	251.554624099
high res 	37 	6.79877362431 	251.554624099
follow 	37 	6.79877362431 	251.554624099
end smartphone 	37 	6.79877362431 	251.554624099
connectivity options 	37 	6.79877362431 	251.554624099
changed 	37 	6.79877362431 	251.554624099
camera isn 	37 	6.79877362431 	251.554624099
business phone 	37 	6.79877362431 	251.554624099
audio jack 	37 	6.79877362431 	251.554624099
android software 	37 	6.79877362431 	251.554624099
abstract blackberry 	37 	6.79877362431 	251.554624099
2gb 	37 	6.79877362431 	251.554624099
1ghz snapdragon 	37 	6.79877362431 	251.554624099
event 	36 	6.97062388124 	250.942459725
mms 	36 	6.93985222257 	249.834680012
lte data 	36 	6.93985222257 	249.834680012
xenon 	36 	6.90999925942 	248.759973339
contact 	36 	6.90999925942 	248.759973339
companies 	36 	6.90999925942 	248.759973339
cdma 	36 	6.90999925942 	248.759973339
android ics 	36 	6.90999925942 	248.759973339
burst 	34 	7.30086556811 	248.229429316
shiny 	36 	6.88101172255 	247.716422012
concept 	36 	6.88101172255 	247.716422012
cable 	36 	6.88101172255 	247.716422012
aspect 	36 	6.88101172255 	247.716422012
instinct 	33 	7.49192080487 	247.233386561
wireless options 	36 	6.85284084558 	246.702270441
significantly 	36 	6.85284084558 	246.702270441
red 	36 	6.85284084558 	246.702270441
reading 	36 	6.85284084558 	246.702270441
powerful android 	36 	6.85284084558 	246.702270441
poor video 	36 	6.85284084558 	246.702270441
physical qwerty 	36 	6.85284084558 	246.702270441
modest 	36 	6.85284084558 	246.702270441
heard 	36 	6.85284084558 	246.702270441
eyes 	36 	6.85284084558 	246.702270441
camera features 	36 	6.85284084558 	246.702270441
antenna 	36 	6.85284084558 	246.702270441
upcoming 	36 	6.82544187139 	245.71590737
snapdragon cpu 	36 	6.82544187139 	245.71590737
sadly 	36 	6.82544187139 	245.71590737
push email 	36 	6.82544187139 	245.71590737
pockets 	36 	6.82544187139 	245.71590737
placed 	36 	6.82544187139 	245.71590737
picture quality 	36 	6.82544187139 	245.71590737
new smartphone 	36 	6.82544187139 	245.71590737
newer 	36 	6.82544187139 	245.71590737
middle 	36 	6.82544187139 	245.71590737
mediocre battery 	36 	6.82544187139 	245.71590737
matter 	36 	6.82544187139 	245.71590737
looked 	36 	6.82544187139 	245.71590737
lives 	36 	6.82544187139 	245.71590737
keyboard great 	36 	6.82544187139 	245.71590737
ground 	36 	6.82544187139 	245.71590737
great looking 	36 	6.82544187139 	245.71590737
great build 	36 	6.82544187139 	245.71590737
gps 3g 	36 	6.82544187139 	245.71590737
gone 	36 	6.82544187139 	245.71590737
feedback 	36 	6.82544187139 	245.71590737
elegant design 	36 	6.82544187139 	245.71590737
difficult use 	36 	6.82544187139 	245.71590737
created 	36 	6.82544187139 	245.71590737
bringing 	36 	6.82544187139 	245.71590737
accessible 	36 	6.82544187139 	245.71590737
n91 	34 	7.21748395917 	245.394454612
mm 	35 	7.00237257955 	245.083040284
inspire 	34 	7.17826324601 	244.060950364
shot 	35 	6.97062388124 	243.971835843
touch2 	33 	7.39183734631 	243.930632428
imagio 	32 	7.60314643998 	243.300686079
xenon flash 	35 	6.93985222257 	242.89482779
quality battery 	35 	6.93985222257 	242.89482779
handling 	35 	6.93985222257 	242.89482779
fingerprint 	35 	6.93985222257 	242.89482779
samsung focus 	34 	7.14052291803 	242.777779213
market today 	35 	6.90999925942 	241.84997408
location 	35 	6.90999925942 	241.84997408
learning 	35 	6.90999925942 	241.84997408
cards 	35 	6.90999925942 	241.84997408
aluminium 	35 	6.90999925942 	241.84997408
echo 	33 	7.30086556811 	240.928563748
multimedia phone 	35 	6.88101172255 	240.835410289
mechanism 	35 	6.88101172255 	240.835410289
inches 	35 	6.88101172255 	240.835410289
essentially 	35 	6.88101172255 	240.835410289
accelerometer 	35 	6.88101172255 	240.835410289
8120 pearl 	35 	6.88101172255 	240.835410289
600 	35 	6.88101172255 	240.835410289
3g wi 	35 	6.88101172255 	240.835410289
3g data 	35 	6.88101172255 	240.835410289
wheel 	35 	6.85284084558 	239.849429595
tethering 	35 	6.85284084558 	239.849429595
subscribers 	35 	6.85284084558 	239.849429595
sponsored 	35 	6.85284084558 	239.849429595
spend 	35 	6.85284084558 	239.849429595
small size 	35 	6.85284084558 	239.849429595
slow data 	35 	6.85284084558 	239.849429595
sibling 	35 	6.85284084558 	239.849429595
screen qwerty 	35 	6.85284084558 	239.849429595
proprietary 	35 	6.85284084558 	239.849429595
plenty features 	35 	6.85284084558 	239.849429595
phone comes 	35 	6.85284084558 	239.849429595
pereira 	35 	6.85284084558 	239.849429595
officially 	35 	6.85284084558 	239.849429595
maker 	35 	6.85284084558 	239.849429595
load 	35 	6.85284084558 	239.849429595
like nokia 	35 	6.85284084558 	239.849429595
kevin pereira 	35 	6.85284084558 	239.849429595
instant messaging 	35 	6.85284084558 	239.849429595
great multimedia 	35 	6.85284084558 	239.849429595
google maps 	35 	6.85284084558 	239.849429595
frontfacing camera 	35 	6.85284084558 	239.849429595
end phone 	35 	6.85284084558 	239.849429595
camera poor 	35 	6.85284084558 	239.849429595
boring 	35 	6.85284084558 	239.849429595
bluetooth wi 	35 	6.85284084558 	239.849429595
arguably 	35 	6.85284084558 	239.849429595
design 4g 	33 	7.21748395917 	238.176970653
surge 	32 	7.44062751048 	238.100080335
nokia e63 	34 	7.00237257955 	238.080667705
everyday 	34 	7.00237257955 	238.080667705
unintuitive 	34 	6.97062388124 	237.001211962
nokia apps 	34 	6.97062388124 	237.001211962
id 	34 	6.97062388124 	237.001211962
shift 4g 	33 	7.17826324601 	236.882687118
vu 	32 	7.39183734631 	236.538795082
usage 	34 	6.93985222257 	235.954975567
facebook integration 	34 	6.93985222257 	235.954975567
customization 	34 	6.93985222257 	235.954975567
account 	34 	6.93985222257 	235.954975567
e51 	33 	7.14052291803 	235.637256295
thinnest 	34 	6.90999925942 	234.93997482
solidly 	34 	6.90999925942 	234.93997482
smooth performance 	34 	6.90999925942 	234.93997482
phablet 	34 	6.90999925942 	234.93997482
official 	34 	6.90999925942 	234.93997482
lightning 	34 	6.90999925942 	234.93997482
folks 	34 	6.90999925942 	234.93997482
earpiece 	34 	6.90999925942 	234.93997482
complaints 	34 	6.90999925942 	234.93997482
combined 	34 	6.90999925942 	234.93997482
camera music 	34 	6.90999925942 	234.93997482
appearance 	34 	6.90999925942 	234.93997482
admirable 	34 	6.90999925942 	234.93997482
2008 	34 	6.90999925942 	234.93997482
cricket 	33 	7.10415527386 	234.437124037
tried 	34 	6.88101172255 	233.954398567
touchscreen phone 	34 	6.88101172255 	233.954398567
tight 	34 	6.88101172255 	233.954398567
sporting 	34 	6.88101172255 	233.954398567
smoothly 	34 	6.88101172255 	233.954398567
sell 	34 	6.88101172255 	233.954398567
reasons 	34 	6.88101172255 	233.954398567
reasonably priced 	34 	6.88101172255 	233.954398567
really like 	34 	6.88101172255 	233.954398567
puts 	34 	6.88101172255 	233.954398567
performance great 	34 	6.88101172255 	233.954398567
os read 	34 	6.88101172255 	233.954398567
new windows 	34 	6.88101172255 	233.954398567
manager 	34 	6.88101172255 	233.954398567
htc read 	34 	6.88101172255 	233.954398567
extensive 	34 	6.88101172255 	233.954398567
existing 	34 	6.88101172255 	233.954398567
enjoyable 	34 	6.88101172255 	233.954398567
enjoy 	34 	6.88101172255 	233.954398567
emails 	34 	6.88101172255 	233.954398567
dull 	34 	6.88101172255 	233.954398567
downloads 	34 	6.88101172255 	233.954398567
disappointment 	34 	6.88101172255 	233.954398567
dimensions 	34 	6.88101172255 	233.954398567
audience 	34 	6.88101172255 	233.954398567
announcement 	34 	6.88101172255 	233.954398567
abilities 	34 	6.88101172255 	233.954398567
4g network 	34 	6.88101172255 	233.954398567
16gb internal 	34 	6.88101172255 	233.954398567
spectrum 	32 	7.25830595369 	232.265790518
cliq xt 	31 	7.49192080487 	232.249544951
motion 	33 	7.03516240237 	232.160359278
best camera 	33 	7.03516240237 	232.160359278
glisten 	30 	7.72830958293 	231.849287488
symbian s60 	33 	7.00237257955 	231.078295125
explorer 	33 	7.00237257955 	231.078295125
active 	33 	7.00237257955 	231.078295125
sv 	32 	7.21748395917 	230.959486693
ascend p1 	32 	7.21748395917 	230.959486693
hp ipaq 	31 	7.44062751048 	230.659452825
task 	33 	6.97062388124 	230.030588081
shooting 	33 	6.97062388124 	230.030588081
sells 	33 	6.97062388124 	230.030588081
prices 	33 	6.97062388124 	230.030588081
modem 	33 	6.97062388124 	230.030588081
mail capabilities 	33 	6.97062388124 	230.030588081
lte connectivity 	33 	6.97062388124 	230.030588081
firmware 	33 	6.97062388124 	230.030588081
built memory 	33 	6.97062388124 	230.030588081
wireless charging 	32 	7.17826324601 	229.704423872
treo 700w 	32 	7.17826324601 	229.704423872
treo 680 	32 	7.17826324601 	229.704423872
nokia e75 	32 	7.17826324601 	229.704423872
washed 	33 	6.93985222257 	229.015123345
small display 	33 	6.93985222257 	229.015123345
regular 	33 	6.93985222257 	229.015123345
photos videos 	33 	6.93985222257 	229.015123345
optics 	33 	6.93985222257 	229.015123345
lost 	33 	6.93985222257 	229.015123345
image quality 	33 	6.93985222257 	229.015123345
hate 	33 	6.93985222257 	229.015123345
good keyboard 	33 	6.93985222257 	229.015123345
friends 	33 	6.93985222257 	229.015123345
elements 	33 	6.93985222257 	229.015123345
convenient 	33 	6.93985222257 	229.015123345
contract price 	33 	6.93985222257 	229.015123345
classy 	33 	6.93985222257 	229.015123345
q10 	32 	7.14052291803 	228.496733377
mobile tv 	32 	7.14052291803 	228.496733377
suited 	33 	6.90999925942 	228.029975561
step forward 	33 	6.90999925942 	228.029975561
sponsored links 	33 	6.90999925942 	228.029975561
spent 	33 	6.90999925942 	228.029975561
sort 	33 	6.90999925942 	228.029975561
shutter button 	33 	6.90999925942 	228.029975561
seeing 	33 	6.90999925942 	228.029975561
screen isn 	33 	6.90999925942 	228.029975561
result 	33 	6.90999925942 	228.029975561
remain 	33 	6.90999925942 	228.029975561
pixels 	33 	6.90999925942 	228.029975561
ovi store 	33 	6.90999925942 	228.029975561
opportunity 	33 	6.90999925942 	228.029975561
numerous 	33 	6.90999925942 	228.029975561
nice design 	33 	6.90999925942 	228.029975561
navigate 	33 	6.90999925942 	228.029975561
mobile read 	33 	6.90999925942 	228.029975561
meant 	33 	6.90999925942 	228.029975561
links appear 	33 	6.90999925942 	228.029975561
iphone android 	33 	6.90999925942 	228.029975561
integrated gps 	33 	6.90999925942 	228.029975561
hardware software 	33 	6.90999925942 	228.029975561
device offers 	33 	6.90999925942 	228.029975561
design features 	33 	6.90999925942 	228.029975561
candy 	33 	6.90999925942 	228.029975561
buy read 	33 	6.90999925942 	228.029975561
branded 	33 	6.90999925942 	228.029975561
appear green 	33 	6.90999925942 	228.029975561
admit 	33 	6.90999925942 	228.029975561
abstract sponsored 	33 	6.90999925942 	228.029975561
2mp 	33 	6.90999925942 	228.029975561
ally 	30 	7.54598802614 	226.379640784
proof 	32 	7.03516240237 	225.125196876
optional 	32 	7.03516240237 	225.125196876
gps navigation 	32 	7.03516240237 	225.125196876
l7 	31 	7.25830595369 	225.007484564
verdict 	32 	7.00237257955 	224.075922546
trade 	32 	7.00237257955 	224.075922546
socket 	32 	7.00237257955 	224.075922546
reader 	32 	7.00237257955 	224.075922546
marketing 	32 	7.00237257955 	224.075922546
candybar 	32 	7.00237257955 	224.075922546
49 	32 	7.00237257955 	224.075922546
12 megapixel 	32 	7.00237257955 	224.075922546
talking 	32 	6.97062388124 	223.0599642
phone devices 	32 	6.97062388124 	223.0599642
party apps 	32 	6.97062388124 	223.0599642
mediocre quality 	32 	6.97062388124 	223.0599642
lovers 	32 	6.97062388124 	223.0599642
growing 	32 	6.97062388124 	223.0599642
good audio 	32 	6.97062388124 	223.0599642
flash video 	32 	6.97062388124 	223.0599642
feature phone 	32 	6.97062388124 	223.0599642
divx 	32 	6.97062388124 	223.0599642
customer 	32 	6.97062388124 	223.0599642
busy 	32 	6.97062388124 	223.0599642
basically 	32 	6.97062388124 	223.0599642
treo 750 	31 	7.17826324601 	222.526160626
nokia e72 	31 	7.17826324601 	222.526160626
e5 	31 	7.17826324601 	222.526160626
wanting 	32 	6.93985222257 	222.075271122
tricky 	32 	6.93985222257 	222.075271122
solid phone 	32 	6.93985222257 	222.075271122
satisfy 	32 	6.93985222257 	222.075271122
rough 	32 	6.93985222257 	222.075271122
review pixi 	32 	6.93985222257 	222.075271122
rate 	32 	6.93985222257 	222.075271122
quality screen 	32 	6.93985222257 	222.075271122
quality mediocre 	32 	6.93985222257 	222.075271122
push mail 	32 	6.93985222257 	222.075271122
processor megapixel 	32 	6.93985222257 	222.075271122
pre installed 	32 	6.93985222257 	222.075271122
phone runs 	32 	6.93985222257 	222.075271122
phone doesn 	32 	6.93985222257 	222.075271122
phone does 	32 	6.93985222257 	222.075271122
non removable 	32 	6.93985222257 	222.075271122
nokia series 	32 	6.93985222257 	222.075271122
nifty 	32 	6.93985222257 	222.075271122
multimedia experience 	32 	6.93985222257 	222.075271122
middling 	32 	6.93985222257 	222.075271122
lcd display 	32 	6.93985222257 	222.075271122
hspa network 	32 	6.93985222257 	222.075271122
holds 	32 	6.93985222257 	222.075271122
helps 	32 	6.93985222257 	222.075271122
great price 	32 	6.93985222257 	222.075271122
google nexus 	32 	6.93985222257 	222.075271122
fashion 	32 	6.93985222257 	222.075271122
excellent music 	32 	6.93985222257 	222.075271122
drop 	32 	6.93985222257 	222.075271122
don want 	32 	6.93985222257 	222.075271122
display excellent 	32 	6.93985222257 	222.075271122
design android 	32 	6.93985222257 	222.075271122
department 	32 	6.93985222257 	222.075271122
deep 	32 	6.93985222257 	222.075271122
decent quality 	32 	6.93985222257 	222.075271122
create 	32 	6.93985222257 	222.075271122
covered 	32 	6.93985222257 	222.075271122
android platform 	32 	6.93985222257 	222.075271122
age 	32 	6.93985222257 	222.075271122
5mm audio 	32 	6.93985222257 	222.075271122
venue 	30 	7.39183734631 	221.755120389
nitro 	30 	7.39183734631 	221.755120389
galaxy s4 	30 	7.39183734631 	221.755120389
focus flash 	30 	7.39183734631 	221.755120389
xperia ray 	31 	7.14052291803 	221.356210459
sat 	31 	7.14052291803 	221.356210459
nav 	31 	7.14052291803 	221.356210459
htc chacha 	31 	7.14052291803 	221.356210459
justify 	31 	7.10415527386 	220.22881349
htc rezound 	31 	7.10415527386 	220.22881349
effective 	31 	7.10415527386 	220.22881349
roaming capabilities 	31 	7.06906395405 	219.140982576
atrix hd 	29 	7.54598802614 	218.833652758
sounds 	31 	7.03516240237 	218.090034474
reviewing 	31 	7.03516240237 	218.090034474
microsoft exchange 	31 	7.03516240237 	218.090034474
air 	31 	7.03516240237 	218.090034474
score 	30 	7.25830595369 	217.749178611
dash 	30 	7.25830595369 	217.749178611
aria 	30 	7.25830595369 	217.749178611
6500 	29 	7.49192080487 	217.265703341
worked 	31 	7.00237257955 	217.073549966
table 	31 	7.00237257955 	217.073549966
storage space 	31 	7.00237257955 	217.073549966
provide 	31 	7.00237257955 	217.073549966
niche 	31 	7.00237257955 	217.073549966
management 	31 	7.00237257955 	217.073549966
desktop 	31 	7.00237257955 	217.073549966
camera doesn 	31 	7.00237257955 	217.073549966
best iphone 	31 	7.00237257955 	217.073549966
background 	31 	7.00237257955 	217.073549966
htc pro 	30 	7.21748395917 	216.524518775
quantum 	28 	7.72830958293 	216.392668322
ipaq glisten 	28 	7.72830958293 	216.392668322
yesterday 	31 	6.97062388124 	216.089340318
years ago 	31 	6.97062388124 	216.089340318
users read 	31 	6.97062388124 	216.089340318
uneven 	31 	6.97062388124 	216.089340318
trend 	31 	6.97062388124 	216.089340318
touches 	31 	6.97062388124 	216.089340318
steep 	31 	6.97062388124 	216.089340318
smartphone doesn 	31 	6.97062388124 	216.089340318
slideout 	31 	6.97062388124 	216.089340318
roomy 	31 	6.97062388124 	216.089340318
review read 	31 	6.97062388124 	216.089340318
reasonable price 	31 	6.97062388124 	216.089340318
produces 	31 	6.97062388124 	216.089340318
phone ve 	31 	6.97062388124 	216.089340318
noticeable 	31 	6.97062388124 	216.089340318
notice 	31 	6.97062388124 	216.089340318
messaging smartphone 	31 	6.97062388124 	216.089340318
market read 	31 	6.97062388124 	216.089340318
look read 	31 	6.97062388124 	216.089340318
li 	31 	6.97062388124 	216.089340318
large inch 	31 	6.97062388124 	216.089340318
keyboard small 	31 	6.97062388124 	216.089340318
iconic 	31 	6.97062388124 	216.089340318
hoping 	31 	6.97062388124 	216.089340318
handed 	31 	6.97062388124 	216.089340318
group 	31 	6.97062388124 	216.089340318
gps megapixel 	31 	6.97062388124 	216.089340318
giving 	31 	6.97062388124 	216.089340318
final word 	31 	6.97062388124 	216.089340318
feels bit 	31 	6.97062388124 	216.089340318
doesn work 	31 	6.97062388124 	216.089340318
decided 	31 	6.97062388124 	216.089340318
couldn 	31 	6.97062388124 	216.089340318
competing 	31 	6.97062388124 	216.089340318
compare 	31 	6.97062388124 	216.089340318
catch 	31 	6.97062388124 	216.089340318
camera lacks 	31 	6.97062388124 	216.089340318
brilliant display 	31 	6.97062388124 	216.089340318
bland 	31 	6.97062388124 	216.089340318
better battery 	31 	6.97062388124 	216.089340318
battery performance 	31 	6.97062388124 	216.089340318
abstract apple 	31 	6.97062388124 	216.089340318
3g speeds 	31 	6.97062388124 	216.089340318
meizu 	27 	7.95145313425 	214.689234625
padfone 	28 	7.6637710618 	214.58558973
storm 	29 	7.39183734631 	214.363283043
tasking 	30 	7.10415527386 	213.124658216
multi tasking 	30 	7.10415527386 	213.124658216
message 	30 	7.10415527386 	213.124658216
gigs 	30 	7.10415527386 	213.124658216
zio 	28 	7.60314643998 	212.888100319
stereo speakers 	30 	7.06906395405 	212.071918621
sensitivity 	30 	7.06906395405 	212.071918621
screen decent 	30 	7.06906395405 	212.071918621
row 	30 	7.06906395405 	212.071918621
review htc 	30 	7.06906395405 	212.071918621
1900 	30 	7.06906395405 	212.071918621
amaze 4g 	29 	7.30086556811 	211.725101475
writing 	30 	7.03516240237 	211.054872071
wp8 	30 	7.03516240237 	211.054872071
vodafone 	30 	7.03516240237 	211.054872071
useless 	30 	7.03516240237 	211.054872071
transfer 	30 	7.03516240237 	211.054872071
thinking 	30 	7.03516240237 	211.054872071
text entry 	30 	7.03516240237 	211.054872071
tests 	30 	7.03516240237 	211.054872071
swype 	30 	7.03516240237 	211.054872071
successful 	30 	7.03516240237 	211.054872071
sim card 	30 	7.03516240237 	211.054872071
position 	30 	7.03516240237 	211.054872071
placement 	30 	7.03516240237 	211.054872071
parts 	30 	7.03516240237 	211.054872071
lacklustre 	30 	7.03516240237 	211.054872071
hits 	30 	7.03516240237 	211.054872071
earphones 	30 	7.03516240237 	211.054872071
designs 	30 	7.03516240237 	211.054872071
connector 	30 	7.03516240237 	211.054872071
brought 	30 	7.03516240237 	211.054872071
adapter 	30 	7.03516240237 	211.054872071
visual 	30 	7.00237257955 	210.071177387
united 	30 	7.00237257955 	210.071177387
twitter 	30 	7.00237257955 	210.071177387
turn turn 	30 	7.00237257955 	210.071177387
turned 	30 	7.00237257955 	210.071177387
smartphone verizon 	30 	7.00237257955 	210.071177387
smartphone users 	30 	7.00237257955 	210.071177387
sites 	30 	7.00237257955 	210.071177387
set features 	30 	7.00237257955 	210.071177387
record 	30 	7.00237257955 	210.071177387
received 	30 	7.00237257955 	210.071177387
range android 	30 	7.00237257955 	210.071177387
purchase 	30 	7.00237257955 	210.071177387
predecessors 	30 	7.00237257955 	210.071177387
polycarbonate 	30 	7.00237257955 	210.071177387
phone camera 	30 	7.00237257955 	210.071177387
offers wi 	30 	7.00237257955 	210.071177387
offers excellent 	30 	7.00237257955 	210.071177387
october 	30 	7.00237257955 	210.071177387
normal 	30 	7.00237257955 	210.071177387
