internet explorer 10 	134 	8.16616872931 	1094.26660973
br qwerty keyboard 	134 	8.16616872931 	1094.26660973
big screen good 	134 	8.16616872931 	1094.26660973
256 mb ram 	134 	8.21163110339 	1100.35856785
use touch screen 	133 	8.1736037078 	1087.08929314
touch response good 	133 	8.18864158516 	1089.08933083
pros strong multitasking 	133 	8.1736037078 	1087.08929314
f2 aperture carl 	133 	8.1736037078 	1087.08929314
aperture carl zeiss 	133 	8.1736037078 	1087.08929314
amazing battery life 	133 	8.1736037078 	1087.08929314
8gb memory card 	133 	8.18864158516 	1089.08933083
user interface br 	132 	8.18109437952 	1079.9044581
samsung galaxy iii 	132 	8.35294463645 	1102.58869201
pros strong built 	132 	8.18109437952 	1079.9044581
gpu gb ram 	132 	8.18109437952 	1079.9044581
core processor br 	132 	8.18109437952 	1079.9044581
apps android market 	132 	8.18109437952 	1079.9044581
super fast br 	131 	8.18864158516 	1072.71204766
phone ve owned 	131 	8.21163110339 	1075.72367454
good internal memory 	131 	8.18864158516 	1072.71204766
br good sound 	131 	8.18864158516 	1072.71204766
samsung galaxy s5360 	130 	8.34405568903 	1084.72723957
quad core ghz 	130 	8.35294463645 	1085.88280274
inch super amoled 	130 	8.19624618455 	1065.51200399
hd video playback 	130 	8.20390905729 	1066.50817745
great web browser 	130 	8.19624618455 	1065.51200399
dual sim dual 	130 	8.2351616008 	1070.5710081
br physical keyboard 	130 	8.19624618455 	1065.51200399
best dual sim 	130 	8.22725642129 	1069.54333477
strong dual core 	129 	8.20390905729 	1058.30426839
pros strong smartphone 	129 	8.20390905729 	1058.30426839
pros strong bluetooth 	129 	8.20390905729 	1058.30426839
processor dual core 	129 	8.20390905729 	1058.30426839
multi touch screen 	129 	8.21163110339 	1059.30041234
great quality br 	129 	8.20390905729 	1058.30426839
far far better 	129 	8.20390905729 	1058.30426839
bought phone local 	129 	8.20390905729 	1058.30426839
battery life poor 	129 	8.20390905729 	1058.30426839
battery life battery 	129 	8.30926957295 	1071.89577491
awesome battery life 	129 	8.21941324383 	1060.30430845
user friendly br 	128 	8.21163110339 	1051.08878123
sleek design br 	128 	8.21163110339 	1051.08878123
samsung service center 	128 	8.28395176496 	1060.34582592
non removable battery 	128 	8.26742246301 	1058.23007527
like samsung galaxy 	128 	8.21163110339 	1051.08878123
excellent build quality 	128 	8.2351616008 	1054.1006849
screen battery life 	127 	8.21941324383 	1043.86548197
pros strong quick 	127 	8.21941324383 	1043.86548197
pros strong brilliant 	127 	8.21941324383 	1043.86548197
moved sd card 	127 	8.26742246301 	1049.9626528
lg optimus l9 	127 	8.66472426048 	1100.41998108
internal memory 4gb 	127 	8.21941324383 	1043.86548197
camera br good 	127 	8.26742246301 	1049.9626528
best phone used 	127 	8.21941324383 	1043.86548197
battery lasts days 	127 	8.21941324383 	1043.86548197
wi fi br 	126 	8.22725642129 	1036.63430908
pros strong overall 	126 	8.22725642129 	1036.63430908
mobile bravia engine 	126 	8.35294463645 	1052.47102419
design easy use 	126 	8.22725642129 	1036.63430908
bought phone weeks 	126 	8.22725642129 	1036.63430908
battery life ok 	126 	8.22725642129 	1036.63430908
apps google play 	126 	8.22725642129 	1036.63430908
wi fi enabled 	125 	8.30075888328 	1037.59486041
super fast processor 	125 	8.25925915237 	1032.40739405
strong nice camera 	125 	8.2351616008 	1029.3952001
pureview camera technology 	125 	8.2351616008 	1029.3952001
pros strong grate 	125 	8.2351616008 	1029.3952001
phone quality good 	125 	8.2351616008 	1029.3952001
large screen great 	125 	8.2351616008 	1029.3952001
good dual sim 	125 	8.24312977044 	1030.39122131
dual sim active 	125 	8.44647069446 	1055.80883681
day heavy usage 	125 	8.2351616008 	1029.3952001
best price range 	125 	8.2351616008 	1029.3952001
strong good quality 	124 	8.24312977044 	1022.14809154
pros strong attractive 	124 	8.24312977044 	1022.14809154
pros strong apple 	124 	8.24312977044 	1022.14809154
phone past months 	124 	8.24312977044 	1022.14809154
core processor gb 	124 	8.33524505935 	1033.57038736
br user friendly 	124 	8.24312977044 	1022.14809154
android v4 ice 	124 	8.30926957295 	1030.34942705
pros strong ipod 	123 	8.25116194214 	1014.89291888
overall nice phone 	123 	8.25116194214 	1014.89291888
great screen great 	123 	8.25116194214 	1014.89291888
br br android 	123 	8.30926957295 	1022.04015747
strong grate phone 	122 	8.25925915237 	1007.62961659
quality really good 	122 	8.33524505935 	1016.89989724
phone pretty good 	122 	8.25925915237 	1007.62961659
good picture quality 	122 	8.25925915237 	1007.62961659
br internal memory 	122 	8.25925915237 	1007.62961659
br decent camera 	122 	8.25925915237 	1007.62961659
takes great pics 	121 	8.26742246301 	1000.35811802
pros strong long 	121 	8.26742246301 	1000.35811802
pros strong fun 	121 	8.26742246301 	1000.35811802
phone great phone 	121 	8.28395176496 	1002.35816356
phone 10 days 	121 	8.26742246301 	1000.35811802
camera flash br 	121 	8.26742246301 	1000.35811802
br sleek design 	121 	8.26742246301 	1000.35811802
battery life days 	121 	8.28395176496 	1002.35816356
video recording br 	120 	8.27565296215 	993.078355458
video quality good 	120 	8.27565296215 	993.078355458
strong small light 	120 	8.27565296215 	993.078355458
pros strong sound 	120 	8.27565296215 	993.078355458
pros strong high 	120 	8.27565296215 	993.078355458
phone user friendly 	120 	8.27565296215 	993.078355458
charge twice day 	120 	8.29232001464 	995.078401756
buy android phone 	120 	8.27565296215 	993.078355458
br big screen 	120 	8.27565296215 	993.078355458
touch flo 3d 	119 	8.28395176496 	985.790260031
pre loaded apps 	119 	8.30926957295 	988.803079181
phone sound quality 	119 	8.33524505935 	991.894162063
form factor br 	119 	8.28395176496 	985.790260031
external memory card 	119 	8.31785331664 	989.82454468
br nice camera 	119 	8.28395176496 	985.790260031
br great phone 	119 	8.28395176496 	985.790260031
tft capacitive touchscreen 	118 	8.29232001464 	978.493761727
strong like phone 	118 	8.29232001464 	978.493761727
snapdragon s4 processor 	118 	8.37096314195 	987.773650751
samsung galaxy series 	118 	8.71473468106 	1028.33869236
pros strong ve 	118 	8.29232001464 	978.493761727
pros strong takes 	118 	8.29232001464 	978.493761727
pros strong real 	118 	8.29232001464 	978.493761727
play hd videos 	118 	8.30926957295 	980.493809608
phones available market 	118 	8.29232001464 	978.493761727
phone battery backup 	118 	8.30926957295 	980.493809608
light weight br 	118 	8.29232001464 	978.493761727
htc evo 4g 	118 	8.51756661615 	1005.07286071
great service flipkart 	118 	8.29232001464 	978.493761727
good music player 	118 	8.29232001464 	978.493761727
br facing camera 	118 	8.29232001464 	978.493761727
600 mhz processor 	118 	8.32651137938 	982.528342767
225 gpu gb 	118 	8.29232001464 	978.493761727
facebook twitter linkedin 	117 	8.38009562552 	980.471188186
cream sandwich os 	117 	8.37096314195 	979.402687609
clear black display 	117 	8.30075888328 	971.188789344
br gps br 	117 	8.30075888328 	971.188789344
best thing phone 	117 	8.30075888328 	971.188789344
touch screen easy 	116 	8.30926957295 	963.875270462
strong huge screen 	116 	8.30926957295 	963.875270462
strong camera br 	116 	8.30926957295 	963.875270462
screen quality good 	116 	8.30926957295 	963.875270462
phone worth money 	116 	8.30926957295 	963.875270462
just got phone 	116 	8.30926957295 	963.875270462
htc sense br 	116 	8.30926957295 	963.875270462
facing camera br 	116 	8.34405568903 	967.910459928
br large screen 	116 	8.30926957295 	963.875270462
battery life awesome 	116 	8.30926957295 	963.875270462
sound quality awesome 	115 	8.31785331664 	956.553131414
say best phone 	115 	8.31785331664 	956.553131414
quality good camera 	115 	8.31785331664 	956.553131414
quality br br 	115 	8.32651137938 	957.548808629
pros strong push 	115 	8.31785331664 	956.553131414
power saving mode 	115 	8.39861467328 	965.840687428
picture quality good 	115 	8.32651137938 	957.548808629
overall phone good 	115 	8.31785331664 	956.553131414
mp camera good 	115 	8.34405568903 	959.566404239
cortex a5 processor 	115 	8.35294463645 	960.588633192
core processor 1gb 	115 	8.31785331664 	956.553131414
1500 mah battery 	115 	8.31785331664 	956.553131414
screen qwerty keyboard 	114 	8.32651137938 	949.22229725
run temple run 	114 	8.38009562552 	955.330901309
quad core processors 	114 	8.32651137938 	949.22229725
phone good camera 	114 	8.32651137938 	949.22229725
overall good buy 	114 	8.32651137938 	949.22229725
nfc wi fi 	114 	8.32651137938 	949.22229725
music player br 	114 	8.32651137938 	949.22229725
memory sd card 	114 	8.38009562552 	955.330901309
crystal clear display 	114 	8.36191330643 	953.258116934
camera good quality 	114 	8.32651137938 	949.22229725
camera auto focus 	114 	8.32651137938 	949.22229725
best phone range 	114 	8.32651137938 	949.22229725
5mp camera flash 	114 	8.32651137938 	949.22229725
strong multi tasking 	113 	8.33524505935 	941.882691707
strong best phone 	113 	8.33524505935 	941.882691707
short battery life 	113 	8.33524505935 	941.882691707
make phone calls 	113 	8.34405568903 	942.878292861
camera hd video 	113 	8.33524505935 	941.882691707
br windows mobile 	113 	8.33524505935 	941.882691707
touch screen qwerty 	112 	8.34405568903 	934.534237172
sim gsm gsm 	112 	8.38931228062 	939.60297543
pros strong google 	112 	8.34405568903 	934.534237172
pretty good battery 	112 	8.34405568903 	934.534237172
phone week ago 	112 	8.34405568903 	934.534237172
mp camera flash 	112 	8.34405568903 	934.534237172
far better samsung 	112 	8.35294463645 	935.529799283
dual core cpu 	112 	8.38009562552 	938.570710058
core ghz qualcomm 	112 	8.34405568903 	934.534237172
camera clarity good 	112 	8.40800441363 	941.696494327
www cnet com 	111 	8.35294463645 	927.176854646
pros strong functionality 	111 	8.35294463645 	927.176854646
phone month ago 	111 	8.35294463645 	927.176854646
phone great price 	111 	8.36191330643 	928.172377014
nice phone good 	111 	8.42705260861 	935.402839555
long lasting battery 	111 	8.36191330643 	928.172377014
http www cnet 	111 	8.35294463645 	927.176854646
good low light 	111 	8.35294463645 	927.176854646
camera battery life 	111 	8.35294463645 	927.176854646
buy phone flipkart 	111 	8.35294463645 	927.176854646
2000 mah battery 	111 	8.37096314195 	929.176908757
strong great quality 	110 	8.36191330643 	919.810463708
strong good looking 	110 	8.36191330643 	919.810463708
really great phone 	110 	8.36191330643 	919.810463708
range br br 	110 	8.41748315759 	925.923147335
quality good br 	110 	8.40800441363 	924.8804855
pros strong wonderful 	110 	8.36191330643 	919.810463708
pros strong durable 	110 	8.36191330643 	919.810463708
play temple run 	110 	8.36191330643 	919.810463708
level android phone 	110 	8.41748315759 	925.923147335
href http www 	110 	8.36191330643 	919.810463708
camera really good 	110 	8.36191330643 	919.810463708
super sensitive touch 	109 	8.37096314195 	912.434982473
smart dual sim 	109 	8.38009562552 	913.430423181
slide qwerty keyboard 	109 	8.37096314195 	912.434982473
pros strong build 	109 	8.37096314195 	912.434982473
pros strong blazing 	109 	8.37096314195 	912.434982473
pros strong amoled 	109 	8.37096314195 	912.434982473
mobile price range 	109 	8.37096314195 	912.434982473
low battery life 	109 	8.39861467328 	915.448999388
br great sound 	109 	8.37096314195 	912.434982473
br decent battery 	109 	8.37096314195 	912.434982473
purchased phone flipkart 	108 	8.38009562552 	905.050327556
pros strong runs 	108 	8.38009562552 	905.050327556
pros strong incredibly 	108 	8.38009562552 	905.050327556
pros br br 	108 	8.40800441363 	908.064476673
price range phone 	108 	8.38009562552 	905.050327556
ordered phone flipkart 	108 	8.38009562552 	905.050327556
internal memory phone 	108 	8.41748315759 	909.08818102
br expandable memory 	108 	8.38009562552 	905.050327556
v4 jelly bean 	107 	8.40800441363 	899.656472259
strong screen beautiful 	107 	8.38931228062 	897.656414027
planning buy phone 	107 	8.38931228062 	897.656414027
great phone easy 	107 	8.38931228062 	897.656414027
great camera video 	107 	8.38931228062 	897.656414027
good buy price 	107 	8.38931228062 	897.656414027
easy use fast 	107 	8.38931228062 	897.656414027
compared samsung galaxy 	107 	8.38931228062 	897.656414027
carl zeiss lens 	107 	8.48647602908 	908.052935111
best phone owned 	107 	8.39861467328 	898.651770041
1080p video recording 	107 	8.38931228062 	897.656414027
phone screen size 	106 	8.39861467328 	890.253155368
great keyboard br 	106 	8.39861467328 	890.253155368
good camera video 	106 	8.39861467328 	890.253155368
camera easy use 	106 	8.39861467328 	890.253155368
br 8mp camera 	106 	8.39861467328 	890.253155368
user friendly interface 	105 	8.40800441363 	882.840463432
recently bought phone 	105 	8.40800441363 	882.840463432
puremotion hd technology 	105 	8.40800441363 	882.840463432
pros strong far 	105 	8.40800441363 	882.840463432
phone works like 	105 	8.42705260861 	884.840523904
like touch screen 	105 	8.40800441363 	882.840463432
good quality camera 	105 	8.40800441363 	882.840463432
fast br great 	105 	8.40800441363 	882.840463432
easily lasts day 	105 	8.41748315759 	883.835731547
br dual sim 	105 	8.45632299091 	887.913914045
strong physical keyboard 	104 	8.41748315759 	875.418248389
pros strong treo 	104 	8.41748315759 	875.418248389
pros strong mobile 	104 	8.41748315759 	875.418248389
camera quality great 	104 	8.41748315759 	875.418248389
br responsive touch 	104 	8.41748315759 	875.418248389
battery life just 	104 	8.45632299091 	879.457591054
battery life camera 	104 	8.41748315759 	875.418248389
strong big bright 	103 	8.42705260861 	867.986418686
pros strong liked 	103 	8.42705260861 	867.986418686
pros strong cute 	103 	8.42705260861 	867.986418686
playing temple run 	103 	8.43671451952 	868.98159551
phone worth buying 	103 	8.42705260861 	867.986418686
phone good buy 	103 	8.58280713801 	884.029135215
good user interface 	103 	8.42705260861 	867.986418686
budget android phone 	103 	8.42705260861 	867.986418686
br nice screen 	103 	8.42705260861 	867.986418686
run subway surfers 	102 	8.43671451952 	860.544880991
microsd card slot 	102 	8.52814872548 	869.871169999
interface easy use 	102 	8.43671451952 	860.544880991
great phone love 	102 	8.43671451952 	860.544880991
great easy use 	102 	8.43671451952 	860.544880991
great camera quality 	102 	8.43671451952 	860.544880991
br br samsung 	102 	8.53884401459 	870.962089489
battery life isn 	102 	8.43671451952 	860.544880991
bad battery life 	102 	8.44647069446 	861.540010835
upto 32 gb 	101 	8.44647069446 	853.093540141
strong build quality 	101 	8.44647069446 	853.093540141
snapdragon s4 krait 	101 	8.44647069446 	853.093540141
samsung galaxy siii 	101 	8.47632365761 	856.108689419
quality easy use 	101 	8.44647069446 	853.093540141
play games like 	101 	8.44647069446 	853.093540141
phone works fine 	101 	8.44647069446 	853.093540141
music player good 	101 	8.44647069446 	853.093540141
like nokia drive 	101 	8.44647069446 	853.093540141
krait mobile processor 	101 	8.44647069446 	853.093540141
good music quality 	101 	8.44647069446 	853.093540141
battery life short 	101 	8.44647069446 	853.093540141
13 mp camera 	101 	8.51756661615 	860.274228231
wi fi connection 	100 	8.52814872548 	852.814872548
screen great camera 	100 	8.45632299091 	845.632299091
phone super fast 	100 	8.45632299091 	845.632299091
phone low price 	100 	8.45632299091 	845.632299091
inch touch screen 	100 	8.45632299091 	845.632299091
great picture quality 	100 	8.45632299091 	845.632299091
gorilla glass protection 	100 	8.50709531628 	850.709531628
camera music player 	100 	8.45632299091 	845.632299091
br br display 	100 	8.48647602908 	848.647602908
android market br 	100 	8.45632299091 	845.632299091
adreno 225 graphics 	100 	8.45632299091 	845.632299091
super amoled hd 	99 	8.49673252924 	841.176520395
strong size screen 	99 	8.46627332176 	838.161058854
small screen size 	99 	8.46627332176 	838.161058854
phone big screen 	99 	8.47632365761 	839.156042104
nokia city lens 	99 	8.50709531628 	842.202436312
low light imaging 	99 	8.51756661615 	843.239094998
dual core snapdragon 	99 	8.50709531628 	842.202436312
days moderate use 	99 	8.46627332176 	838.161058854
android phone price 	99 	8.49673252924 	841.176520395
touch screen phones 	98 	8.51756661615 	834.721528382
strong beautiful design 	98 	8.47632365761 	830.679718446
quality good battery 	98 	8.47632365761 	830.679718446
pros strong swype 	98 	8.47632365761 	830.679718446
pros strong nokia 	98 	8.47632365761 	830.679718446
optical image stabilisation 	98 	8.47632365761 	830.679718446
great web browsing 	98 	8.47632365761 	830.679718446
great br br 	98 	8.49673252924 	832.679787866
good touch response 	98 	8.47632365761 	830.679718446
fast dual core 	98 	8.47632365761 	830.679718446
build quality phone 	98 	8.51756661615 	834.721528382
br excellent camera 	98 	8.47632365761 	830.679718446
used samsung galaxy 	97 	8.48647602908 	823.18817482
strong great size 	97 	8.48647602908 	823.18817482
sony ericsson xperia 	97 	8.65260289995 	839.302481295
s4 krait mobile 	97 	8.48647602908 	823.18817482
pros strong mail 	97 	8.48647602908 	823.18817482
music quality good 	97 	8.48647602908 	823.18817482
google maps navigation 	97 	8.48647602908 	823.18817482
easy use phone 	97 	8.48647602908 	823.18817482
dual core br 	97 	8.48647602908 	823.18817482
day normal usage 	97 	8.48647602908 	823.18817482
core ghz processor 	97 	8.49673252924 	824.183055337
buy price range 	97 	8.48647602908 	823.18817482
buy new phone 	97 	8.48647602908 	823.18817482
br light br 	97 	8.48647602908 	823.18817482
bluetooth wi fi 	97 	8.49673252924 	824.183055337
android smart phone 	97 	8.48647602908 	823.18817482
strong android br 	96 	8.49673252924 	815.686322807
pros strong need 	96 	8.49673252924 	815.686322807
phone windows phone 	96 	8.60553538909 	826.131397353
phone 15 days 	96 	8.49673252924 	815.686322807
nokia lumia 800 	96 	8.61709621149 	827.241236303
mmx canvas hd 	96 	8.9443091227 	858.653675779
life pretty good 	96 	8.49673252924 	815.686322807
great screen size 	96 	8.49673252924 	815.686322807
good price range 	96 	8.50709531628 	816.681150363
expandable storage capacity 	96 	8.58280713801 	823.949485249
easy use easy 	96 	8.49673252924 	815.686322807
camera video calling 	96 	8.50709531628 	816.681150363
apps br br 	96 	8.51756661615 	817.68639515
temple run angry 	95 	8.50709531628 	808.174055046
takes getting used 	95 	8.50709531628 	808.174055046
strong smart phone 	95 	8.50709531628 	808.174055046
strong size weight 	95 	8.50709531628 	808.174055046
strong awesome screen 	95 	8.50709531628 	808.174055046
slim form factor 	95 	8.50709531628 	808.174055046
sensitive touch screen 	95 	8.50709531628 	808.174055046
ram internal memory 	95 	8.5496549307 	812.217218416
pros strong sturdy 	95 	8.50709531628 	808.174055046
pros strong free 	95 	8.50709531628 	808.174055046
pros cons phone 	95 	8.50709531628 	808.174055046
primary camera mp 	95 	8.5496549307 	812.217218416
ghz cortex a5 	95 	8.50709531628 	808.174055046
br good phone 	95 	8.52814872548 	810.17412892
br br touch 	95 	8.53884401459 	811.190181386
bought nokia lumia 	95 	8.50709531628 	808.174055046
better br br 	95 	8.51756661615 	809.168828534
best ve seen 	95 	8.51756661615 	809.168828534
average battery life 	95 	8.50709531628 	808.174055046
3g data plan 	95 	8.50709531628 	808.174055046
user interface good 	94 	8.51756661615 	800.651261918
strong long battery 	94 	8.51756661615 	800.651261918
screen size good 	94 	8.51756661615 	800.651261918
pros strong palm 	94 	8.51756661615 	800.651261918
great looking phone 	94 	8.51756661615 	800.651261918
br hd video 	94 	8.51756661615 	800.651261918
br br just 	94 	8.53884401459 	802.651337372
beautiful screen great 	94 	8.51756661615 	800.651261918
battery life bad 	94 	8.51756661615 	800.651261918
strong super amoled 	93 	8.52814872548 	793.117831469
strong fast fast 	93 	8.52814872548 	793.117831469
pros strong powerful 	93 	8.52814872548 	793.117831469
pretty good phone 	93 	8.52814872548 	793.117831469
picture quality great 	93 	8.52814872548 	793.117831469
phone long time 	93 	8.52814872548 	793.117831469
phone dual core 	93 	8.52814872548 	793.117831469
mid range android 	93 	8.52814872548 	793.117831469
hours talk time 	93 	8.62879225126 	802.477679367
great screen good 	93 	8.52814872548 	793.117831469
great phone good 	93 	8.52814872548 	793.117831469
got delivered days 	93 	8.52814872548 	793.117831469
good voice quality 	93 	8.52814872548 	793.117831469
dual sim gsm 	93 	8.56058400123 	796.134312114
display good camera 	93 	8.52814872548 	793.117831469
decent camera br 	93 	8.52814872548 	793.117831469
clear screen br 	93 	8.52814872548 	793.117831469
battery life screen 	93 	8.52814872548 	793.117831469
voice quality good 	92 	8.53884401459 	785.573649343
suggest buy phone 	92 	8.53884401459 	785.573649343
strong lots apps 	92 	8.53884401459 	785.573649343
samsung galaxy ii 	92 	8.89705623785 	818.529173882
pros strong use 	92 	8.53884401459 	785.573649343
pros strong device 	92 	8.53884401459 	785.573649343
good entry level 	92 	8.58280713801 	789.618256697
features easy use 	92 	8.53884401459 	785.573649343
camera low light 	92 	8.53884401459 	785.573649343
br price br 	92 	8.5496549307 	786.568253624
went service center 	91 	8.62879225126 	785.220094864
strong nice keyboard 	91 	8.5496549307 	778.018598693
right home screen 	91 	8.6406267089 	786.29703051
quad core phone 	91 	8.61709621149 	784.155755246
quad core cpu 	91 	8.57163383742 	780.018679205
pros strong make 	91 	8.5496549307 	778.018598693
pros strong hardware 	91 	8.5496549307 	778.018598693
look feel phone 	91 	8.5496549307 	778.018598693
led flash br 	91 	8.5496549307 	778.018598693
great screen fast 	91 	8.5496549307 	778.018598693
great form factor 	91 	8.5496549307 	778.018598693
good phone buy 	91 	8.5496549307 	778.018598693
good easy use 	91 	8.5496549307 	778.018598693
entry level smartphone 	91 	8.59410669327 	782.063709087
easy learn use 	91 	8.56058400123 	779.013144112
build quality great 	91 	8.60553538909 	783.103720407
br br thanks 	91 	8.5496549307 	778.018598693
br 4g lte 	91 	8.5496549307 	778.018598693
bought sony xperia 	91 	8.5496549307 	778.018598693
battery life lasts 	91 	8.5496549307 	778.018598693
video quality br 	90 	8.56058400123 	770.452560111
screen size perfect 	90 	8.56058400123 	770.452560111
regret buying phone 	90 	8.60553538909 	774.498185018
pros strong open 	90 	8.56058400123 	770.452560111
phone months ago 	90 	8.56058400123 	770.452560111
megapixel camera br 	90 	8.56058400123 	770.452560111
love big screen 	90 	8.56058400123 	770.452560111
good budget phone 	90 	8.57163383742 	771.447045367
flipkart br br 	90 	8.57163383742 	771.447045367
easy use touch 	90 	8.56058400123 	770.452560111
camera br android 	90 	8.56058400123 	770.452560111
br multitasking br 	90 	8.56058400123 	770.452560111
br camera flash 	90 	8.56058400123 	770.452560111
br br flipkart 	90 	8.56058400123 	770.452560111
br br buy 	90 	8.61709621149 	775.538659034
br apps br 	90 	8.59410669327 	773.469602394
battery drains quickly 	90 	8.56058400123 	770.452560111
android v2 gingerbread 	90 	8.57163383742 	771.447045367
think twice buying 	89 	8.57163383742 	762.87541153
strong fast easy 	89 	8.57163383742 	762.87541153
slide keyboard br 	89 	8.57163383742 	762.87541153
screen br camera 	89 	8.57163383742 	762.87541153
really love phone 	89 	8.57163383742 	762.87541153
pros strong smaller 	89 	8.57163383742 	762.87541153
pros strong music 	89 	8.57163383742 	762.87541153
phone service center 	89 	8.57163383742 	762.87541153
micro sim card 	89 	8.72763808589 	776.759789644
doesn feel like 	89 	8.59410669327 	764.875495701
camera quite good 	89 	8.57163383742 	762.87541153
android v4 jelly 	89 	8.59410669327 	764.875495701
value money br 	88 	8.61709621149 	758.304466611
strong gorgeous screen 	88 	8.58280713801 	755.287028145
screen good battery 	88 	8.58280713801 	755.287028145
phone does need 	88 	8.58280713801 	755.287028145
low light photos 	88 	8.58280713801 	755.287028145
keyboard intuitive design 	88 	8.58280713801 	755.287028145
intuitive design easy 	88 	8.58280713801 	755.287028145
inch amoled touchscreen 	88 	8.58280713801 	755.287028145
great keyboard intuitive 	88 	8.58280713801 	755.287028145
gorilla glass screen 	88 	8.62879225126 	759.333718111
games temple run 	88 	8.58280713801 	755.287028145
easy use stable 	88 	8.58280713801 	755.287028145
definitely recommend phone 	88 	8.58280713801 	755.287028145
br megapixel camera 	88 	8.58280713801 	755.287028145
br good screen 	88 	8.58280713801 	755.287028145
br fast internet 	88 	8.58280713801 	755.287028145
battery life fast 	88 	8.58280713801 	755.287028145
amoled touchscreen display 	88 	8.58280713801 	755.287028145
use battery life 	87 	8.59410669327 	747.687282314
sd card br 	87 	8.65260289995 	752.776452296
screen ease use 	87 	8.59410669327 	747.687282314
purchased samsung galaxy 	87 	8.59410669327 	747.687282314
pros strong worked 	87 	8.59410669327 	747.687282314
pros strong ui 	87 	8.59410669327 	747.687282314
pros strong customizable 	87 	8.59410669327 	747.687282314
phone nokia lumia 	87 	8.59410669327 	747.687282314
nice looking phone 	87 	8.59410669327 	747.687282314
good audio quality 	87 	8.61709621149 	749.6873704
gb micro sd 	87 	8.61709621149 	749.6873704
features high end 	87 	8.59410669327 	747.687282314
camera mp secondary 	87 	8.6406267089 	751.734523675
buy br br 	87 	8.61709621149 	749.6873704
br design br 	87 	8.59410669327 	747.687282314
br customizable br 	87 	8.59410669327 	747.687282314
video recording quality 	86 	8.60553538909 	740.076043462
strong web browser 	86 	8.60553538909 	740.076043462
strong screen quality 	86 	8.60553538909 	740.076043462
started using phone 	86 	8.60553538909 	740.076043462
sound quality excellent 	86 	8.60553538909 	740.076043462
pros strong siri 	86 	8.60553538909 	740.076043462
pros strong pro 	86 	8.60553538909 	740.076043462
pros great phone 	86 	8.60553538909 	740.076043462
light weight great 	86 	8.60553538909 	740.076043462
lg optimus 4x 	86 	8.76737841454 	753.994543651
gps wi fi 	86 	8.60553538909 	740.076043462
br great apps 	86 	8.60553538909 	740.076043462
br gorgeous screen 	86 	8.60553538909 	740.076043462
br excellent screen 	86 	8.60553538909 	740.076043462
best budget phone 	86 	8.67699435307 	746.221514364
battery life improved 	86 	8.60553538909 	740.076043462
web browsing br 	85 	8.61709621149 	732.453177977
strong nice features 	85 	8.61709621149 	732.453177977
screen super fast 	85 	8.61709621149 	732.453177977
pros strong incredible 	85 	8.61709621149 	732.453177977
pros strong ability 	85 	8.61709621149 	732.453177977
pros strong 5mp 	85 	8.61709621149 	732.453177977
mobile br br 	85 	8.65260289995 	735.471246496
br features br 	85 	8.61709621149 	732.453177977
bluetooth file transfer 	85 	8.66472426048 	736.501562141
best mobile phone 	85 	8.71473468106 	740.75244789
battery life really 	85 	8.61709621149 	732.453177977
battery life compared 	85 	8.61709621149 	732.453177977
720p video recording 	85 	8.61709621149 	732.453177977
12 mp camera 	85 	8.6406267089 	734.453270257
works just fine 	84 	8.62879225126 	724.818549106
visual voice mail 	84 	8.62879225126 	724.818549106
user replaceable battery 	84 	8.68941687307 	729.911017338
strong quot screen 	84 	8.62879225126 	724.818549106
strong push email 	84 	8.62879225126 	724.818549106
sony bravia engine 	84 	8.62879225126 	724.818549106
size easy use 	84 	8.62879225126 	724.818549106
samsung service centre 	84 	8.79477738873 	738.761300653
pros strong vibrant 	84 	8.62879225126 	724.818549106
phones br br 	84 	8.65260289995 	726.818643596
phone price tag 	84 	8.66472426048 	727.836837881
internal memory apps 	84 	8.66472426048 	727.836837881
inch lcd touchscreen 	84 	8.62879225126 	724.818549106
high end android 	84 	8.67699435307 	728.867525658
great music player 	84 	8.62879225126 	724.818549106
features like smart 	84 	8.68941687307 	729.911017338
don waste money 	84 	8.6406267089 	725.812643548
did lot research 	84 	8.62879225126 	724.818549106
br camera takes 	84 	8.62879225126 	724.818549106
br android market 	84 	8.62879225126 	724.818549106
battery life best 	84 	8.65260289995 	726.818643596
turn turn directions 	83 	8.6406267089 	717.172016839
strong sound quality 	83 	8.6406267089 	717.172016839
strong really like 	83 	8.6406267089 	717.172016839
screen looks great 	83 	8.6406267089 	717.172016839
scratch resistant glass 	83 	8.6406267089 	717.172016839
pros strong software 	83 	8.6406267089 	717.172016839
nice phone price 	83 	8.6406267089 	717.172016839
htc sony xperia 	83 	8.6406267089 	717.172016839
excellent screen br 	83 	8.6406267089 	717.172016839
capacity 32 gb 	83 	8.68941687307 	721.221600465
br lightweight br 	83 	8.6406267089 	717.172016839
br br using 	83 	8.6406267089 	717.172016839
big screen fast 	83 	8.6406267089 	717.172016839
touch screen sensitive 	82 	8.66472426048 	710.50738936
strong phone specs 	82 	8.65260289995 	709.513437796
strong htc sense 	82 	8.65260289995 	709.513437796
storage capacity 32 	82 	8.70199565528 	713.563643733
pros strong superb 	82 	8.65260289995 	709.513437796
pros strong say 	82 	8.65260289995 	709.513437796
pros strong ok 	82 	8.65260289995 	709.513437796
pros strong bought 	82 	8.65260289995 	709.513437796
phone specs appealing 	82 	8.65260289995 	709.513437796
